1023,2978.33,2203.4445,1915.7558,101.1833,0.1261,1.3376,0.0201,-0.005,0.9717,6.8415,403.2541,0.9778,188.2996,1.3774,-5159.75,2609.75,-2536.0,1.3108,1.9828,7.2603,71.5889,2.1778,0.1681,3.4130000000000003,83.4448,8.5571,50.3923,64.7149,49.6077,87.2353,78.29,2.7910000000000004,352.6009,10.0655,1.3654,631.9464,252.1687,4.604,4.881,0.9349,4.6808,-1.5991,350.9036,10.5968,111.7664,17.0137,21.5991,697.1326,0.9352,152.2627,138.1554,,-0.0067,-0.0214,0.0557,-0.0061,-0.0346,0.0144,7.4881,0.1317,2.4116,0.1913,8621.8999,-0.0588,0.0001,-0.0001,0.0865,0.0279,0.0778,-0.0004,0.0015,0.0901,0.0889,104.9864,231.0765,0.9634,753.1683,0.6001,0.9657,2.8560000000000003,0.5581,-2.93,0.8145,0.9994,2.2569,999.8622,53.7,50.5,3.84,0.0036,0.0553,0.0472,0.0473,9.782,6.7619,0.33,,,920.0,1204.0,0.083,21.41,9.2,112.314,0.0265,0.0866,0.0556,0.0716,0.0458,3.5007,0.0127,95.04,0.0142,0.0081,0.0054,,0.0,0.0197,18.292,28.8872,36.8796,17.428,0.0032,0.0239,209.0732,991.1323,0.4577,0.0466,0.1585,0.2421,0.0491,0.198,0.3087,0.0904,4.8858,8.5953,26.7416,0.0861,2.2465,6.6276,0.0257,0.023,0.0123,0.0376,1.056,0.0034,0.0139,0.0035,32.2627,0.0021,1.4333,20.3765,0.1803,1.2904,5.0041,13.6618,235.1183,953.1486,75.4946,3.4834,2.8098,3.6318,86.2525,0.5937,4.4464,2.0271,35.9819,7.7573,34.6311,81.2954,175.5786,135.2047,47.555,0.0,911.4754,206.9364,1.6709,1.4469,6.2631,852.459,579.5918,72.0801,0.0,0.5712,2.3502,9.64,0.0127,399.06,73.546,7.0941,1.1829,0.08900000000000001,35.5082,264.272,0.5671,0.0877,1.8844,532.8227,4.0477,10.5023,0.0121,0.0139,0.5002,0.0021,0.0121,0.0139,114.4153,-1
1303,2848.46,2164.3666,958.7313,104.1344,0.1248,1.5559,-0.0096,0.0028,0.978,4.802,412.7689,0.9781,188.4398,1.4318,-5233.75,2497.25,-3472.5,1.287,1.9998,7.3632,66.0111,2.7333,0.2004,3.5288,84.02,8.7187,50.8514,64.3975,49.1486,86.5659,79.1,2.826,347.6427,10.1539,1.3469,618.2773,205.5836,4.575,4.812,0.9329,4.5217,8.1455,346.0655,10.3979,118.0873,11.1593,11.8545,700.7871,1.013,144.2155,108.6893,,0.0161,-0.0205,-0.0013,-0.0124,-0.0106,0.0035,7.5349,0.1402,2.4287,0.1709,9280.83,0.0636,0.0,0.0,-0.0683,-0.0577,-0.0265,0.0008,0.0014,-0.1348,-0.1878,101.7647,229.8595,0.958,798.0013,0.6014,0.9677,2.608,0.6914,-0.7569,0.7403,0.9949,2.1911,1013.4306,95.2,46.3999,4.92,0.0031,0.2052,0.0914,0.0391,10.354000000000001,10.5599,0.23,,,826.0,1398.0,0.109,17.95,4.95,18.218,0.0565,0.0645,0.0823,0.0956,0.0522,2.9406,,100.3682,0.0218,0.0059,0.0062,,0.0,0.034,28.915,25.7518,28.3117,18.6279,0.0021,0.0079,119.1256,3402.9559999999997,0.5523,0.0506,0.1327,0.1964,0.0468,0.1856,0.2937,0.1518,5.7746,8.8329,17.1737,0.1011,4.367,6.3085,0.0253,0.024,0.0141,0.0481,1.0697,,0.0287,0.0004,38.6088,0.0028,0.8261,53.2069,0.0824,1.4174,4.4276,11.7932,951.4639,0.0,99.6876,2.459,0.679,3.6358,98.7805,0.6063,15.5069,3.1458,25.4407,27.6999,149.1411,16.7615,0.0,152.5672,0.0,0.0,665.0505,897.6526,1.7827,3.7141,20.7374,0.0,0.0,51.8112,800.0,3.2,1.5747,12.4529,0.0095,407.43,73.292,7.4343,0.3275,0.1412,66.6983,264.272,0.5671,0.0877,1.8844,529.9445,2.6691,14.3055,0.0204,0.0159,0.5019,0.0037,0.0204,0.0159,77.973,1
513,3034.9,2208.2334,1517.0152,110.19,0.1247,1.4119,-0.0031,0.0117,0.9569,8.7724,401.4416,0.9656,189.8856,1.4080000000000001,-6736.0,3136.0,-4588.75,0.973,1.8895,5.063,68.2222,1.9444,0.155,4.6251,83.6359,9.7836,50.2716,64.1163,49.7284,87.2,66.12,3.242,359.5864,10.0026,0.9032,641.8236,126.3261,4.643,4.857,0.9236,4.4987,0.5755,359.7336,10.2777,124.7173,10.8896,19.4245,724.0094,1.0268,147.99,62.9122,,-0.0034,-0.0298,-0.1025,-0.0732,-0.0051,-0.0197,6.8492,0.1384,2.3369,0.1944,8501.46,-0.0183,-0.0001,0.0,-0.0068,0.0558,-0.0085,-0.0008,-0.0011,-0.0618,-0.0864,,,0.9626,724.8634,0.6024,0.9658,2.708,0.7242,-0.1419,0.6764,0.9964,2.3044,997.8064,169.8,62.7,7.84,0.0033,0.1156,0.1007,0.0498,6.544,7.8232,0.19,,,1948.0,508.0,0.096,22.91,12.12,91.719,0.0679,0.0691,0.057999999999999996,0.0846,0.0479,3.8882,,60.2979,0.0139,0.004,0.0037,0.0195,0.0,0.0218,31.204,33.7732,67.5417,21.145,0.0046,0.037000000000000005,286.8949,41.9792,0.3005,0.0333,0.0458,0.2303,0.0313,0.2497,0.2973,0.0821,6.1628,11.110999999999999,11.0053,0.0806,1.0858,4.7923,0.0176,0.0788,0.031,0.0407,1.2684,,0.0243,0.0006,16.8534,0.0027,,20.539,0.1691,1.4918,6.2229,40.2339,0.0,424.96,87.9124,3.1660000000000004,6.1426,3.2248,63.871,0.6244,8.0615,3.3561,26.4506,9.4694,19.7688,145.7889,397.861,208.9001,66.2277,0.0,79.2891,0.0,1.8782,3.4864,7.2776,0.0,0.0,31.8408,493.3333,1.6305,1.6684,14.158,0.0078,409.728,82.684,10.2235,1.2094,0.0834,50.2702,,,,,535.5236,3.0626,16.3329,,,0.5052,0.0044,0.0279,0.0217,77.7519,-1
70,3045.03,2246.4889,1006.9548,103.3222,0.1184,1.5693,0.0064,-0.0058,0.9682,12.655,418.8553,0.9622,192.1198,1.3999,-5614.25,2771.0,-5129.3333,1.2833,1.9745,7.3185,68.3,2.3444,0.1891,3.3783,85.324,9.6272,50.4945,64.1596,49.5055,87.0383,65.55,4.6819999999999995,361.0882,9.7272,0.883,632.6018,118.1779,4.561,4.845,0.9269,4.6686,17.1627,359.0509,10.5233,110.9355,15.9563,22.8373,703.0527,1.0366,146.6591,108.072,154.1445,-0.027000000000000003,-0.0111,-0.0581,-0.0922,-0.0556,-0.0135,8.4535,0.1274,2.4571,0.2504,8664.4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,,,0.9461,757.3824,0.5994,0.9740000000000001,2.713,0.5668,0.0,0.7608,0.9963,2.3221,1001.7862,206.1,107.6001,9.84,0.0056,0.2276,0.0521,0.040999999999999995,9.344,6.8113,0.52,,,594.0,2442.0,0.05,10.41,9.25,91.178,0.0745,0.0199,0.0783,0.0401,0.0668,2.6065,,63.7454,0.0147,0.0038,0.0038,0.0489,0.0,0.0366,27.0,33.0087,19.8882,39.8882,0.006,0.0227,271.4934,1518.3584,0.3046,0.0415,0.1458,0.1433,0.0484,0.2087,0.3188,0.081,4.6734,5.2038,9.8659,0.0714,1.0663,5.2908,0.0111,0.0209,0.0246,0.0165,0.8498,,0.0257,0.0002,18.9344,0.0,,54.0598,0.1172,1.1366,5.8608,85.8455,810.8949,706.1356,125.887,8.5513,2.9104,2.6354,66.0987,0.5866,4.8216,1.8195,27.7488,6.3911,17.2087,84.3678,67.9354,436.036,128.3376,224.5416,84.9241,72.1223,1.2557,3.2523,15.5752,670.0587,846.0432,54.5781,562.9630000000001,1.4182,1.2337,8.3726,0.0078,402.536,82.28399999999999,8.3023,2.9289,0.0504,29.7801,264.368,0.6294,0.1609,2.9996,532.4236,2.4106,15.93,0.0108,0.0106,0.4969,0.0045,0.0108,0.0106,98.1735,-1
257,3012.98,2243.7778,1502.9221,102.0978,0.1195,1.44,-0.0281,-0.0044,0.9515,8.7225,422.8784,0.9608,193.52700000000002,1.4041,-6454.5,3102.75,-6981.0,0.96,1.8835,5.059,71.2444,2.0,0.1348,4.6547,85.48200000000001,9.3998,50.4069,64.2033,49.5931,87.2029,65.12,2.9389999999999996,350.5073,10.0809,0.9733,617.9355,53.1731,4.592,4.834,0.9348,4.6276,26.6136,350.6927,10.3647,118.1382,5.3233,13.3864,701.4637,1.0748,145.7164,97.1983,148.1998,0.0242,-0.0077,-0.0376,-0.0957,-0.0332,0.0435,8.0253,0.1361,2.4547,0.1879,8625.08,0.019,-0.0001,0.0,-0.2099,-0.0614,0.0672,0.0008,-0.0038,0.0484,-0.0468,,,0.9503,744.2076,0.5831,0.9791,2.6180000000000003,0.7424,-0.3784,0.7463,0.9948,2.2928,1003.5358,132.4,74.2,5.02,0.0032,0.1772,0.1461,0.0398,14.842,6.0436,0.35,,,313.0,13242.0,0.07,12.03,6.42,62.36,0.0736,0.0934,0.1127,0.0654,0.091,6.6052,,124.1028,0.0137,0.0044,0.003,0.1802,0.0,0.0209,12.128,23.7868,25.1446,23.3716,0.0059,0.0135,283.7973,22.2261,0.2236,0.0272,0.0356,0.1989,0.0786,0.2087,0.3335,0.0605,5.5287,8.5952,5.6059,0.0968,1.7255,5.8299,0.0329,0.0324,0.011000000000000001,0.0362,2.1128,,0.0161,0.0005,37.3969,0.0025,,29.9127,0.161,0.848,3.932,23.3895,519.9288,911.0157,64.8327,3.5469,2.0162,4.4916,67.5185,0.6362,6.2574,2.9501,38.2524,6.1538,44.0,64.1575,86.1256,332.6861,195.4847,431.1598,117.7638,196.988,3.2324,2.0389,13.3297,435.6436,441.9355,45.478,363.6364,1.4024,3.4056,6.7063,0.0078,,,,,0.1514,95.8686,267.38599999999997,0.8894,0.132,1.5857,531.0027,3.6685,17.6843,,,0.5001,0.0058,0.0135,0.0114,84.4337,-1
789,3018.82,2175.9667,1539.5734,98.5822,0.1254,1.4209,0.0035,0.0107,0.956,3.5372,408.0344,0.9729,190.0055,1.3914,-5645.75,2854.75,-3597.0,1.3033,1.976,7.2752,71.0333,2.8111,0.2288,3.3594,84.5987,8.8836,50.0944,63.7488,49.9056,86.8182,79.35,3.33,358.7945,10.2843,1.3818,630.3255,199.9913,4.5489999999999995,4.7860000000000005,0.9215,4.6004,4.3955,357.7836,10.6395,110.0818,16.0973,15.6045,702.4428,1.1631,146.3627,106.4999,151.9328,-0.0027,0.0148,0.0075,0.0134,-0.0411,0.1154,7.7873,0.1368,2.2802,0.1972,8638.3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,,,0.9652,646.4211,0.6032,0.9812,2.992,0.6766,0.0473,0.8692,1.003,2.3907,1016.6978,119.4,50.0,6.98,0.0048,0.1149,0.0598,0.0526,16.896,6.8191,0.22,,,349.0,691.0,0.203,22.89,4.79,101.15,0.037000000000000005,0.0817,0.1019,0.051,0.042,3.8957,,84.3087,0.0278,0.0026,0.0069,,0.0,0.0201,10.84,23.3469,28.1464,16.5469,0.0034,0.0265,279.6216,885.4592,0.5947,0.0461,0.1753,0.2325,0.0251,0.2295,0.3564,0.0487,6.4329,7.9092,19.0538,0.0871,1.6386,6.7204,0.0245,0.0391,0.0415,0.0209,1.2705,,0.0253,0.0011,26.1395,0.0,,30.6978,0.0426,2.4282,3.7985,20.3646,0.0,491.8761,137.9064,3.9331,3.6562,7.0389,65.1287,0.5897,4.5749,3.7774,30.8183,3.9607,32.4905,94.9766,353.1462,609.8139,493.3333,0.0,757.6208,124.2387,2.6314,3.063,11.9676,0.0,0.0,24.101999999999997,0.0,1.4281,4.5044,17.4192,0.0104,409.536,79.084,8.2736,0.8598,0.0991,56.0228,268.31,0.7726,0.1287,2.3443,534.1482,3.7983,17.6552,,,0.4983,0.0041,0.0246,0.0064,25.99,-1
1418,2958.3,2200.2111,1048.3108,98.3222,0.1214,1.444,0.0168,-0.0001,0.9688,9.2942,409.8208,0.971,189.736,1.3836,-6461.0,2266.0,-3738.0,1.0932,1.7912,5.0945,73.0667,1.8889,0.1482,4.7069,84.0623,8.9607,50.2067,64.1176,49.7934,86.4051,79.43,2.945,362.4936,9.9744,0.9674,647.7,73.7908,4.556,4.79,0.9168,4.5074,-4.5718,362.0627,10.4419,123.6391,16.6764,24.5718,723.9597,0.4997,145.3218,161.8535,167.2278,-0.0307,-0.0272,0.0567,0.0186,-0.0341,-0.0048,6.9175,0.1366,2.3877,0.1927,8671.41,-0.1707,0.0001,0.0001,0.3336,0.0177,0.0613,-0.0002,0.0016,0.0057,0.0376,98.0101,236.4564,0.8584,730.8782,0.6061,0.9637,2.7230000000000003,0.6638,-0.3311,0.7069,0.997,2.2539,997.4334,68.3,46.5999,6.47,0.0032,0.4571,0.0627,0.073,19.840999999999998,11.4316,0.31,,,197.0,68.0,0.059000000000000004,16.55,9.44,79.86,0.0245,0.0693,0.077,0.0594,0.0648,4.694,0.0093,114.4329,0.0117,0.0056,0.0043,,0.1285,0.0553,18.994,26.5103,19.552,19.2238,0.0046,0.0245,18.1842,195.5011,0.314,0.0381,0.0441,0.2527,0.0402,0.2469,0.2686,0.1515,8.1814,4.8598,10.3032,0.03,4.2363,7.5739,0.0172,0.0147,0.0169,0.0287,1.7106,0.0023,0.0213,0.0013,39.1276,0.0028,0.9029,38.591,0.156,1.9309,4.6722,21.9174,373.0755,0.0,57.9395,5.2275,7.459,6.4325,62.068999999999996,0.9461,11.2002,1.4467,40.9631,6.3653,57.2607,49.3409,128.0145,149.2647,43.1908,840.6368,412.8686,174.1935,2.1957,2.7366,23.3572,821.7899,351.8797,48.4848,0.0,106.8134,1.5885,16.4864,0.0093,402.084,73.862,9.3838,1.7465,0.0602,28.0255,280.656,0.6945,0.2558,4.1332,532.8227,2.7404,17.4117,0.0191,0.0097,0.4996,0.0037,0.0191,0.0097,50.6198,-1
671,3113.13,2159.0556,1084.3779,100.7056,0.1249,1.4548,0.0086,0.0061,0.976,12.4662,420.5236,0.9798,188.1524,1.3891,-5521.25,2683.5,-4250.25,1.2745,2.0125,7.2858,69.9,2.7444,0.2102,3.4494,86.3794,8.5615,50.4915,64.0756,49.5086,86.8706,79.0,3.478,354.5827,10.0598,0.9264,629.03,119.4002,4.617,4.868,0.929,4.5141,0.5082,357.18,10.2245,117.4891,10.123,19.4918,707.2514,0.9259999999999999,145.6791,50.3974,,0.0043,-0.0743,-0.036000000000000004,-0.0937,-0.0412,0.0106,7.4406,0.1439,2.4231,0.1608,8098.64,-0.0304,0.0,0.0,0.0766,0.0242,0.0205,-0.0003,-0.0059,-0.0567,-0.0575,,,0.9756,571.9780000000001,0.5943,0.9676,3.463,0.6295,-0.1419,0.8270000000000001,0.9997,2.3406,1004.4267,69.8,50.3999,6.86,0.0055,0.0451,0.0526,0.04,9.363,6.5825,0.27,0.0399,840.3003,876.0,1520.0,0.059000000000000004,15.96,6.87,49.126000000000005,0.0487,0.0534,0.0871,0.0884,0.0614,4.4574,,120.0469,0.0142,0.0077,0.0039,0.0184,0.0,0.0217,24.653000000000002,30.3453,53.448,19.9681,0.0018,0.0217,240.5695,330.9149,0.4773,0.0346,0.2116,0.29600000000000004,0.0542,0.2464,0.2429,0.1372,6.2989,10.6379,7.9556,0.0817,1.2502,4.0739,0.0168,0.0246,0.0158,0.0453,1.7123,,0.0145,0.0011,34.2847,0.0027,,25.2465,0.1532,1.2164,5.3879,30.5834,614.7553,659.1143,48.2104,2.9687,2.6216,4.0057,53.7526,0.687,9.1692,3.8265,20.8534,10.6223,24.3179,97.4773,95.4955,41.8433,135.3718,0.0,93.0059,214.8238,1.6683,1.6586,10.4104,202.3379,516.3636,88.2521,0.0,1.2681,1.2444,9.7247,0.0078,407.38,81.00399999999999,7.7574,1.9999,0.0593,34.2197,,,,,532.6964,3.3176,17.9202,,,0.4924,0.003,0.0263,0.0117,44.3686,-1
120,2992.89,2183.4556,955.9073,102.6978,0.1223,1.4649,0.0309,-0.0068,0.9657,18.1408,411.6088,0.9721,189.3467,1.4188,-5600.5,2727.25,-4084.75,1.273,1.9769999999999999,7.1273,68.2556,2.4667,0.1807,3.3189,85.324,9.6272,50.4945,64.1596,49.5055,87.0383,65.55,4.6819999999999995,358.81,9.8961,1.2678,627.25,202.5994,4.593999999999999,4.865,0.9318,4.6463,8.9418,352.39,10.9368,97.6318,29.6318,31.0582,683.9910000000001,1.0170000000000001,147.5964,99.6563,134.9161,-0.0272,-0.0095,-0.0239,0.0764,-0.0184,0.0252,7.7721,0.135,2.3266,0.1516,10746.6,0.0926,-0.0002,0.0002,-0.2923,0.0307,-0.0371,-0.0004,0.0018,-0.0234,-0.1953,,,0.9479,871.2042,0.6073,0.9672,2.612,0.632,-0.1419,0.7193,0.9953,2.3695,997.0102,170.1,65.1001,8.81,0.0042,0.0472,0.1083,0.0572,5.571000000000001,9.161,,,,460.0,887.0,0.046,7.39,6.12,47.595,0.0718,0.0422,0.073,0.0719,0.1007,3.7635,,129.1049,0.0223,0.0052,0.0031,0.0748,0.0,0.0357,16.698,15.9779,67.6594,23.9769,0.0042,0.0091,137.3496,409.2697,0.5523,0.0515,0.1526,0.1433,0.0484,0.2087,0.3188,0.081,5.1314,5.5903,17.9715,0.6813,1.4479,3.9162,0.0121,0.037000000000000005,0.0331,0.0391,1.286,,0.0274,0.0019,48.4591,0.0034,,23.175,0.1237,1.0516,2.8739,77.634,350.4146,845.06,96.90299999999999,2.2371,2.4273,4.1022,104.6125,0.5866,4.4914,1.9577,28.5791,6.5655,13.1044,47.7592,125.0296,709.4737,300.4184,719.8294,95.5497,390.7609,1.6302,3.8261,6.309,805.5172,0.0,301.4493,751.5152,3.7972,2.5432,9.6001,0.0078,401.394,81.28399999999999,8.4922,1.4517,0.1702,71.5633,266.36400000000003,0.6598,0.0682,3.1273,528.6918,3.7078,10.1049,0.0216,0.0115,0.5005,0.003,0.0216,0.0115,53.3157,-1
937,3150.13,2211.4334,2130.9862,86.7956,0.1237,1.6383,-0.0154,0.0052,0.9621,7.3984,405.0001,0.9771,188.5513,1.4335,-5365.75,2526.5,-4127.25,1.3455,1.9805,7.3537,70.3444,2.3444,0.1959,3.3934,85.4838,8.7401,50.0631,64.3756,49.9369,86.8963,78.53,2.821,352.5055,10.0648,1.3467,624.0546,232.2098,4.606,4.86,0.9341,4.7319,-0.0691,350.9482,10.5593,111.0627,14.6964,20.0691,696.3894,0.9836,147.3473,143.0059,142.7799,0.0094,-0.031,0.0606,-0.008,-0.0248,0.0433,7.7465,0.1299,2.4242,0.2451,8952.9701,-0.0518,-0.0001,0.0001,-0.3236,0.0251,-0.0226,-0.0003,0.0013,-0.0457,-0.0914,,,0.9589,776.8427,0.6009,0.9679,2.3930000000000002,0.9527,-3.025,0.562,0.9953,2.2647,1001.8289,119.8,41.2,3.92,0.0035,0.1283,0.0541,0.0447,18.262,9.1393,0.28,,,122.0,7174.0,0.051,27.21,3.91,108.098,0.0456,0.0538,0.1299,0.1029,0.0437,3.7858,,126.4701,0.0196,0.005,0.0058,,0.0,0.031,19.070999999999998,33.5026,23.9927,15.7643,0.0027,0.0128,82.4965,2984.6977,0.3644,0.025,0.1941,0.2342,0.0357,0.1655,0.2538,0.3634,4.9591,7.9702,22.7073,0.1187,2.9277,5.9801,0.0184,0.0287,0.0153,0.0533,1.4702,,0.0229,0.0003,52.8659,0.003,,42.6864,0.0636,1.6544,6.252000000000001,15.0535,350.8715,860.6498,91.6013,4.7896,1.0335,1.9902,35.7345,0.3659,3.8663,3.1103,29.0836,8.4367,52.5186,75.5899,351.2465,104.8387,75.2475,0.0,0.0,414.5015,2.6176,3.0038,13.2984,0.0,227.2464,44.1014,0.0,1.6773,3.2418,12.6419,0.0092,399.06,73.546,7.0941,1.1829,0.0973,41.1198,266.94599999999997,0.6482,0.0736,2.8058,533.2873,3.7154,11.8225,,,0.5024,0.0029,0.0205,0.0127,62.0056,-1
1535,3028.64,2192.7889,1268.5852,104.5867,0.1268,1.3532,0.0006,0.0051,0.9678,8.633,416.3043,0.9767,187.6622,1.3985,-5455.75,2546.25,-3739.25,1.3273,2.0093,7.396,75.1222,2.1333,0.1883,3.3201,84.0019,8.4597,50.6473,64.627,49.3527,86.6684,80.95,2.299,353.4364,9.741,1.2084,636.2073,217.3951,4.6530000000000005,4.908,0.9312,4.5122,1.5118,355.4664,9.5718,128.5664,5.4095,18.4882,715.8447,0.898,148.7118,114.3688,164.9288,-0.0169,-0.0509,-0.0039,0.0253,-0.027999999999999997,0.0178,7.2091,0.1298,2.398,0.1824,8992.5401,-0.087,0.0,0.0,0.1533,-0.0828,0.0177,0.0011,0.0021,-0.0775,-0.0225,102.2854,229.7296,0.9533,781.7403,0.598,0.9638,2.658,0.8266,-0.9934,0.655,0.9973,2.2604,999.4826,120.2,57.7,5.55,0.0074,0.0703,0.0518,0.0521,5.603,3.8313,0.23,,,1020.0,1145.0,0.147,10.66,7.49,68.608,0.1036,0.1197,0.0605,0.1425,0.1536,3.9425,0.0071,72.7094,0.0125,0.0031,0.0037,,0.0,0.0247,21.87,22.7878,69.7433,20.4838,0.0029,0.0214,82.9915,1515.2297,0.4472,0.0332,0.2103,0.244,0.0411,0.2218,0.2047,0.1563,6.6226,8.0716,18.754,0.0769,4.0081,4.5457,0.0226,0.0159,0.0284,0.0636,1.3804,0.002,0.0207,0.0002,26.3183,0.0038,0.87,39.7073,0.1099,1.315,3.4142,50.8191,0.0,0.0,77.3775,4.1264,4.7864,2.5292,52.5664,0.6152,6.0318,2.7177,26.3727,8.2526,65.3391,59.9884,287.8981,122.5933,0.0,0.0,239.36700000000002,508.9286,2.0799,2.5212,12.447000000000001,848.1928,917.4312,27.0153,332.5843,2.3821,4.0059,10.6207,0.0071,403.324,77.28,8.2361,0.6211,0.0737,29.8161,272.54400000000004,0.6762,0.3721,2.5354,534.02,2.5999,8.1919,0.0199,0.0097,0.4972,0.004,0.0199,0.0097,48.7045,-1
756,2959.36,2210.9778,1572.4698,106.2089,0.1222,1.5165,-0.0228,0.0101,0.9758,12.4705,413.4541,0.9796,192.9206,1.4173,-6549.25,2887.25,925.3333,0.9735,1.8915,5.1095,69.3667,2.8222,0.1893,4.6826,85.7833,8.7696,50.123999999999995,63.7482,49.876000000000005,86.5639,76.61,3.3169999999999997,351.12,10.0329,0.9071,623.5882,118.0514,4.5969999999999995,4.862,0.9329999999999999,4.7047,-0.9045,351.8218,10.5118,114.3109,13.7927,20.9045,699.6203,1.0334,143.6627,99.2579,,-0.0038,-0.033,-0.0317,0.0639,-0.0253,0.0269,5.8257,0.1404,2.4169,0.1924,8926.9801,-0.0025,-0.0001,-0.0001,-0.2824,-0.0549,-0.0181,0.0007,0.0027,0.0227,-0.0163,,,0.9459,763.1099,0.5854,0.9807,2.9130000000000003,0.6676,0.2838,0.7879,1.001,2.4201,996.0706,58.5,60.9001,5.86,0.0037,0.1063,0.0736,0.0327,13.392000000000001,8.8217,0.27,,,470.0,15883.0,0.107,15.89,7.13,68.99600000000001,0.0883,0.044000000000000004,0.0487,0.1305,0.042,6.2481,,97.178,0.0175,0.0019,0.0049,0.0157,0.0,0.0339,16.837,25.9714,28.2265,19.1952,0.0018,0.0155,238.1825,34.5,0.2863,0.0309,0.0492,0.122,0.0426,0.1529,0.2088,0.3701,5.4403,6.5591,4.4874,0.0626,1.7062,6.0555,0.0226,0.0143,0.021,0.0613,2.2458,,0.0114,0.0004,28.5946,0.0036,,18.5186,0.1881,0.8433,3.9125,12.6102,322.4535,324.3645,84.87200000000001,5.5958,1.9767,5.1898,58.0986,0.32,5.2583,1.9099,12.0041,5.0826,32.6245,69.5118,78.934,134.0409,278.5489,161.542,76.2725,516.3205,1.5671,1.3869,4.6197,430.9133,0.0,18.929000000000002,664.4068,2.7854,3.9522,6.2714,0.0078,404.092,77.218,6.2976,0.9324,0.0419,19.2616,264.272,0.5671,0.0877,1.8844,536.01,3.3635,18.6723,,,0.4979,0.0037,0.0169,0.0276,163.9998,-1
483,3003.08,2183.3111,1588.509,102.8467,0.1248,1.4102,0.0308,-0.0119,0.9642,7.4221,411.0986,0.9719,187.4329,1.4166,-5305.5,2637.25,-4261.25,1.325,1.9605,7.287000000000001,67.9333,1.5444,0.1208,3.3539999999999996,85.3825,9.7324,50.3716,64.2442,49.6284,87.1381,16.64,6.215,350.9173,10.2216,1.1086,614.6809,42.9529,4.588,4.846,0.9352,4.5558,2.8745,348.5673,10.7024,106.8364,12.6869,17.1255,687.6457,0.8803,147.9018,63.9188,,-0.0064,0.0332,-0.0142,0.0865,-0.036000000000000004,0.0236,7.176,0.1352,2.4071,0.1933,8400.2601,-0.1152,0.0002,0.0002,0.4017,-0.0381,0.0359,0.0005,0.0076,-0.3125,-0.1194,,,0.9396,699.0903,0.6028,0.9772,2.497,0.6206,0.7569,0.7025,0.9952,2.2909,1000.9047,131.6,58.0,6.08,0.0032,0.1287,0.06,0.0531,20.026,3.1751,0.34,,,759.0,3055.0,0.099,15.62,14.43,78.267,0.1083,0.0795,0.031,0.0551,0.0927,4.8443,,158.7328,0.0232,0.0036,0.0063,0.0188,0.0,0.0312,34.47,30.9273,51.3055,17.6557,0.0024,0.0143,116.2393,2353.1887,0.557,0.0522,0.1781,0.302,0.0324,0.2364,0.3534,0.0658,5.1169,8.5587,6.2751,0.09699999999999999,1.555,6.5157,0.0257,0.031,0.0313,0.0287,1.8037,,0.0138,0.0023,46.6029,0.0091,,27.4049,0.1877,1.5604,4.5478,10.4453,195.003,445.0498,45.5936,10.163,1.8663,2.9441,144.0662,0.6875,7.8492,3.135,56.2919,7.0014,28.3204,122.4475,98.9661,202.2607,761.3357,895.1443,35.8485,153.1619,1.9226,1.8597,8.3271,929.5492,0.0,31.9645,0.0,2.1656,1.1443,10.6698,0.0078,,,,,0.102,47.843,,,,,534.14,2.719,19.3415,,,0.4997,0.0031,0.0316,0.0098,31.0788,-1
